DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.28 21:00:05 073,A1CC500PV3D01,2,,RETRY,809.4373,586.2704,816.4148,589.1781,0.0209,0.0423,-0.0378,-0.00084,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.00.05 073\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.05 073\Right.jpg
2019.04.28 21:00:05 701,A1CC500PV3D01,2,,RETRY,801.2776,599.1891,801.2351,601.2124,-0.0016,-0.0017,0.0006,-0.00057,2,00:00:00,.\Image\2\Alignment\2019\04\28\21.00.05 701\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.05 701\Right.jpg
2019.04.28 21:00:06 261,A1CC500PV3D01,2,,OK,798.6048,600.6493,798.6637,598.9648,0.0003,0.0005,-0.0006,0.00048,2,00:00:01.3000000,.\Image\2\Alignment\2019\04\28\21.00.06 261\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.06 261\Right.jpg
2019.04.28 21:00:10 312,A1CC500PV3D01,1,,RETRY,836.538,561.9425,851.5887,589.7499,0.0891,0.1351,-0.075,-0.00449,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.00.10 312\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.10 312\Right.jpg
2019.04.28 21:00:11 247,A1CC500PV3D01,1,,OK,800.5248,599.4152,800.6426,601.2554,0,0.0004,0.001,-0.0003,1,00:00:01.1690000,.\Image\1\Alignment\2019\04\28\21.00.11 247\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.11 247\Right.jpg
2019.04.28 21:00:25 044,A1CC500PV3D01,2,,RETRY,769.3335,595.2948,776.1374,556.9652,0.0087,0.0302,-0.0732,0.01079,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.00.25 044\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.25 044\Right.jpg
2019.04.28 21:00:25 785,A1CC500PV3D01,2,,OK,799.7615,600.4843,799.4418,599.8379,0.001,0,0.0005,0.00018,1,00:00:00.9770000,.\Image\2\Alignment\2019\04\28\21.00.25 785\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.25 785\Right.jpg
2019.04.28 21:00:30 951,A1CC500PV3D01,1,,RETRY,841.0239,540.032,855.8006,582.2011,0.0904,0.1355,-0.1208,-0.00681,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.00.30 951\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.30 951\Right.jpg
2019.04.28 21:00:31 630,A1CC500PV3D01,1,,OK,800.2973,599.0284,799.696,601.5754,-0.0013,-0.0032,0.0009,-0.00041,1,00:00:00.7930000,.\Image\1\Alignment\2019\04\28\21.00.31 630\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.31 630\Right.jpg
2019.04.28 21:00:45 373,A1CC500PV3D01,2,,RETRY,763.934,602.6904,770.2942,566.897,-0.0146,0.0055,-0.0466,0.01009,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.00.45 373\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.45 373\Right.jpg
2019.04.28 21:00:46 224,A1CC500PV3D01,2,,OK,798.9959,600.269,799.5141,599.3097,-0.0005,0.0011,-0.0006,0.00027,1,00:00:01.0730000,.\Image\2\Alignment\2019\04\28\21.00.46 224\Left.jpg,.\Image\2\Alignment\2019\04\28\21.00.46 224\Right.jpg
2019.04.28 21:00:51 615,A1CC500PV3D01,1,,RETRY,840.8835,547.6027,855.5724,601.7119,0.0796,0.1244,-0.0788,-0.00872,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.00.51 615\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.51 615\Right.jpg
2019.04.28 21:00:52 339,A1CC500PV3D01,1,,OK,800.1168,599.52,800.3945,600.5031,-0.0005,0.0004,0,-0.00016,1,00:00:01.0910000,.\Image\1\Alignment\2019\04\28\21.00.52 339\Left.jpg,.\Image\1\Alignment\2019\04\28\21.00.52 339\Right.jpg
2019.04.28 21:01:06 016,A1CC500PV3D01,2,,RETRY,813.2143,590.4482,820.3852,588.7142,0.0453,0.0672,-0.032,0.00047,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.01.06 016\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.06 016\Right.jpg
2019.04.28 21:01:06 717,A1CC500PV3D01,2,,OK,800.9244,599.5281,800.9013,600.7857,-0.0006,-0.0006,0.0005,-0.00036,1,00:00:01.0130000,.\Image\2\Alignment\2019\04\28\21.01.06 717\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.06 717\Right.jpg
2019.04.28 21:01:12 049,A1CC500PV3D01,1,,RETRY,845.0357,548.2819,860.1156,600.5203,0.0941,0.1401,-0.0796,-0.00842,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.01.12 049\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.12 049\Right.jpg
2019.04.28 21:01:12 673,A1CC500PV3D01,1,,OK,799.9393,599.9906,799.2672,601.4375,-0.0015,-0.0035,0.0022,-0.00023,1,00:00:00.7400000,.\Image\1\Alignment\2019\04\28\21.01.12 673\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.12 673\Right.jpg
2019.04.28 21:01:26 336,A1CC500PV3D01,2,,RETRY,803.1367,582.7001,809.8207,583.2625,0.0077,0.0283,-0.0524,-0.00018,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.01.26 336\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.26 336\Right.jpg
2019.04.28 21:01:27 367,A1CC500PV3D01,2,,OK,800.8733,599.7286,800.9088,600.5157,0.0006,0.0007,0.0004,-0.00022,1,00:00:01.2450000,.\Image\2\Alignment\2019\04\28\21.01.27 367\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.27 367\Right.jpg
2019.04.28 21:01:32 584,A1CC500PV3D01,1,,RETRY,847.7612,557.8453,862.5381,606.3554,0.1059,0.1509,-0.0557,-0.00781,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.01.32 584\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.32 584\Right.jpg
2019.04.28 21:01:33 464,A1CC500PV3D01,1,,OK,799.8776,599.1463,800.0664,599.2881,-0.0005,0.0001,-0.0024,-2E-05,1,00:00:01.0230000,.\Image\1\Alignment\2019\04\28\21.01.33 464\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.33 464\Right.jpg
2019.04.28 21:01:47 282,A1CC500PV3D01,2,,RETRY,810.8093,585.5346,817.8492,576.743,0.0568,0.0784,-0.0579,0.00246,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.01.47 282\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.47 282\Right.jpg
2019.04.28 21:01:48 409,A1CC500PV3D01,2,,OK,800.4523,599.3635,800.5032,599.8694,0,0.0002,-0.0012,-0.00014,1,00:00:01.4330000,.\Image\2\Alignment\2019\04\28\21.01.48 409\Left.jpg,.\Image\2\Alignment\2019\04\28\21.01.48 409\Right.jpg
2019.04.28 21:01:53 140,A1CC500PV3D01,1,,RETRY,840.6657,554.4984,855.2695,593.9356,0.0918,0.1363,-0.0801,-0.00636,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.01.53 140\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.53 140\Right.jpg
2019.04.28 21:01:54 005,A1CC500PV3D01,1,,RETRY,800.7536,598.8308,800.4923,602.6707,-0.001,-0.0018,0.0023,-0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\28\21.01.54 005\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.54 005\Right.jpg
2019.04.28 21:01:54 748,A1CC500PV3D01,1,,OK,800.5468,598.9789,800.7485,599.6724,0.0011,0.0017,-0.0021,-0.00011,2,00:00:01.9860000,.\Image\1\Alignment\2019\04\28\21.01.54 748\Left.jpg,.\Image\1\Alignment\2019\04\28\21.01.54 748\Right.jpg
2019.04.28 21:02:08 362,A1CC500PV3D01,2,,RETRY,808.9322,599.4169,815.93,604.3352,0.0142,0.0357,0.0058,-0.0014,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.02.08 362\Left.jpg,.\Image\2\Alignment\2019\04\28\21.02.08 362\Right.jpg
2019.04.28 21:02:09 441,A1CC500PV3D01,2,,OK,799.4139,599.8992,799.446,599.4001,-0.0005,-0.0004,-0.0011,0.00014,1,00:00:01.2740000,.\Image\2\Alignment\2019\04\28\21.02.09 441\Left.jpg,.\Image\2\Alignment\2019\04\28\21.02.09 441\Right.jpg
2019.04.28 21:02:13 798,A1CC500PV3D01,1,,RETRY,842.7403,563.7967,857.6217,601.6787,0.0996,0.145,-0.0537,-0.0061,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.02.13 798\Left.jpg,.\Image\1\Alignment\2019\04\28\21.02.13 798\Right.jpg
2019.04.28 21:02:14 528,A1CC500PV3D01,1,,OK,800.9816,599.2181,800.6914,602.2307,0.0004,-0.0005,0.0022,-0.00048,1,00:00:00.9410000,.\Image\1\Alignment\2019\04\28\21.02.14 528\Left.jpg,.\Image\1\Alignment\2019\04\28\21.02.14 528\Right.jpg
2019.04.28 21:02:28 358,A1CC500PV3D01,2,,RETRY,772.591,598.3844,779.0155,558.3026,0.0236,0.0439,-0.0663,0.01129,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.02.28 358\Left.jpg,.\Image\2\Alignment\2019\04\28\21.02.28 358\Right.jpg
2019.04.28 21:02:29 361,A1CC500PV3D01,2,,OK,799.282,600.1746,799.4042,599.2202,0.0004,0.0008,-0.0009,0.00027,1,00:00:01.1580000,.\Image\2\Alignment\2019\04\28\21.02.29 361\Left.jpg,.\Image\2\Alignment\2019\04\28\21.02.29 361\Right.jpg
2019.04.28 21:02:33 864,A1CC500PV3D01,1,,RETRY,850.5191,547.237,865.5913,590.9053,0.1186,0.1645,-0.0961,-0.00704,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.02.33 864\Left.jpg,.\Image\1\Alignment\2019\04\28\21.02.33 864\Right.jpg
2019.04.28 21:02:34 533,A1CC500PV3D01,1,,RETRY,800.925,598.4891,800.0405,602.3761,-0.0005,-0.0033,0.0013,-0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\28\21.02.34 533\Left.jpg,.\Image\1\Alignment\2019\04\28\21.02.34 533\Right.jpg
2019.04.28 21:02:35 525,A1CC500PV3D01,1,,OK,800.1543,599.1985,800.9536,599.3625,0.0003,0.0028,-0.0022,-3E-05,2,00:00:01.7010000,.\Image\1\Alignment\2019\04\28\21.02.35 525\Left.jpg,.\Image\1\Alignment\2019\04\28\21.02.35 525\Right.jpg
2019.04.28 21:03:02 767,A1CC500PV3D01,1,,RETRY,850.0052,532.3897,864.5098,594.1457,0.1012,0.1453,-0.1142,-0.00996,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.03.02 767\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.02 767\Right.jpg
2019.04.28 21:03:02 783,A1CC500PV3D01,2,,RETRY,782.889,582.8273,789.6446,567.4021,-0.0116,0.0095,-0.0765,0.00432,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.03.02 783\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.02 783\Right.jpg
2019.04.28 21:03:03 402,A1CC500PV3D01,2,,OK,800.954,599.3477,800.953,600.5738,-0.0004,-0.0004,-0.0001,-0.00035,1,00:00:00.9620000,.\Image\2\Alignment\2019\04\28\21.03.03 402\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.03 402\Right.jpg
2019.04.28 21:03:03 516,A1CC500PV3D01,1,,OK,799.6566,599.827,799.7287,600.3415,-0.0015,-0.0013,0.0003,-8E-05,1,00:00:01.2530000,.\Image\1\Alignment\2019\04\28\21.03.03 516\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.03 516\Right.jpg
2019.04.28 21:03:19 267,A1CC500PV3D01,1,,RETRY,838.1268,551.5098,852.7342,584.3322,0.0896,0.1342,-0.0996,-0.0053,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.03.19 267\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.19 267\Right.jpg
2019.04.28 21:03:19 312,A1CC500PV3D01,2,,RETRY,775.7938,587.2258,782.7289,563.252,-0.0103,0.0114,-0.0761,0.00674,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.03.19 312\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.19 312\Right.jpg
2019.04.28 21:03:20 280,A1CC500PV3D01,2,,OK,799.4415,599.693,799.5866,599.4723,-0.0011,-0.0007,-0.0013,6E-05,1,00:00:01.2200000,.\Image\2\Alignment\2019\04\28\21.03.20 280\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.20 280\Right.jpg
2019.04.28 21:03:20 509,A1CC500PV3D01,1,,OK,800.5088,598.2694,800.7462,600.4943,-0.0004,0.0004,-0.0019,-0.00036,1,00:00:01.6310000,.\Image\1\Alignment\2019\04\28\21.03.20 509\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.20 509\Right.jpg
2019.04.28 21:03:35 757,A1CC500PV3D01,1,,RETRY,836.0936,561.366,850.7819,578.1492,0.0974,0.1423,-0.0939,-0.00272,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.03.35 757\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.35 757\Right.jpg
2019.04.28 21:03:35 855,A1CC500PV3D01,2,,RETRY,778.5035,584.1773,785.6174,567.2747,-0.0211,0.0011,-0.0746,0.00474,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.03.35 855\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.35 855\Right.jpg
2019.04.28 21:03:36 653,A1CC500PV3D01,1,,OK,800.8019,598.2025,800.8967,601.2948,-0.0002,0.0001,-0.0008,-0.0005,1,00:00:01.1260000,.\Image\1\Alignment\2019\04\28\21.03.36 653\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.36 653\Right.jpg
2019.04.28 21:03:36 846,A1CC500PV3D01,2,,OK,799.8225,599.3693,799.9688,599.8834,-0.002,-0.0015,-0.0012,-0.00015,1,00:00:01.1640000,.\Image\2\Alignment\2019\04\28\21.03.36 846\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.36 846\Right.jpg
2019.04.28 21:03:52 420,A1CC500PV3D01,2,,RETRY,776.9709,590.3515,783.6565,575.4581,-0.0312,-0.0103,-0.0526,0.00418,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.03.52 420\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.52 420\Right.jpg
2019.04.28 21:03:53 366,A1CC500PV3D01,2,,OK,799.7676,599.4684,799.937,599.9074,-0.0019,-0.0014,-0.001,-0.00012,1,00:00:01.1080000,.\Image\2\Alignment\2019\04\28\21.03.53 366\Left.jpg,.\Image\2\Alignment\2019\04\28\21.03.53 366\Right.jpg
2019.04.28 21:03:56 378,A1CC500PV3D01,1,,RETRY,845.5922,558.3632,860.1128,612.3262,0.0944,0.1386,-0.0457,-0.00868,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.03.56 378\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.56 378\Right.jpg
2019.04.28 21:03:57 459,A1CC500PV3D01,1,,OK,800.3154,599.1666,800.5423,601.6301,-0.0012,-0.0005,0.0012,-0.0004,1,00:00:01.2120000,.\Image\1\Alignment\2019\04\28\21.03.57 459\Left.jpg,.\Image\1\Alignment\2019\04\28\21.03.57 459\Right.jpg
2019.04.28 21:04:10 974,A1CC500PV3D01,2,,RETRY,817.1012,582.8483,823.9267,589.023,0.0357,0.0565,-0.0432,-0.00177,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.04.10 974\Left.jpg,.\Image\2\Alignment\2019\04\28\21.04.10 974\Right.jpg
2019.04.28 21:04:11 531,A1CC500PV3D01,2,,OK,799.1172,600.4128,799.154,599.8691,-0.0012,-0.0011,0.0004,0.00015,1,00:00:00.6930000,.\Image\2\Alignment\2019\04\28\21.04.11 531\Left.jpg,.\Image\2\Alignment\2019\04\28\21.04.11 531\Right.jpg
2019.04.28 21:04:17 098,A1CC500PV3D01,1,,RETRY,837.7781,556.3094,852.3075,570.7786,0.1046,0.149,-0.1131,-0.00235,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.04.17 098\Left.jpg,.\Image\1\Alignment\2019\04\28\21.04.17 098\Right.jpg
2019.04.28 21:04:17 605,A1CC500PV3D01,1,,OK,799.7847,599.7981,798.6354,599.6414,-0.0005,-0.0041,-0.0009,2E-05,1,00:00:00.7160000,.\Image\1\Alignment\2019\04\28\21.04.17 605\Left.jpg,.\Image\1\Alignment\2019\04\28\21.04.17 605\Right.jpg
2019.04.28 21:04:31 200,A1CC500PV3D01,2,,RETRY,791.9251,583.3701,798.9127,565.9362,0.0217,0.0434,-0.0778,0.00489,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.04.31 200\Left.jpg,.\Image\2\Alignment\2019\04\28\21.04.31 200\Right.jpg
2019.04.28 21:04:31 888,A1CC500PV3D01,2,,OK,799.379,600.3998,799.6876,599.7439,-0.0001,0.0008,0.0002,0.00019,1,00:00:00.8290000,.\Image\2\Alignment\2019\04\28\21.04.31 888\Left.jpg,.\Image\2\Alignment\2019\04\28\21.04.31 888\Right.jpg
2019.04.28 21:04:55 661,A1CC500PV3D01,1,,RETRY,853.2839,550.4138,867.9067,603.9333,0.1186,0.1631,-0.071,-0.00862,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.04.55 661\Left.jpg,.\Image\1\Alignment\2019\04\28\21.04.55 661\Right.jpg
2019.04.28 21:04:56 294,A1CC500PV3D01,1,,OK,800.0719,599.5729,799.307,600.3428,-0.0005,-0.0028,-0.0001,-0.00012,1,00:00:00.7560000,.\Image\1\Alignment\2019\04\28\21.04.56 294\Left.jpg,.\Image\1\Alignment\2019\04\28\21.04.56 294\Right.jpg
2019.04.28 21:05:09 821,A1CC500PV3D01,2,,RETRY,767.2541,600.7128,773.8299,560.0672,0.0087,0.0295,-0.0601,0.01145,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.05.09 821\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.09 821\Right.jpg
2019.04.28 21:05:10 573,A1CC500PV3D01,2,,OK,799.0434,600.5859,799.1648,599.3763,0.0003,0.0007,-0.0001,0.00034,1,00:00:00.8470000,.\Image\2\Alignment\2019\04\28\21.05.10 573\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.10 573\Right.jpg
2019.04.28 21:05:15 991,A1CC500PV3D01,1,,RETRY,852.6324,539.4293,866.7067,582.9875,0.1253,0.168,-0.1205,-0.00703,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.05.15 991\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.15 991\Right.jpg
2019.04.28 21:05:16 614,A1CC500PV3D01,1,,RETRY,801.3136,597.3111,800.6062,602.831,-0.0008,-0.003,0.0002,-0.00089,2,00:00:00,.\Image\1\Alignment\2019\04\28\21.05.16 614\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.16 614\Right.jpg
2019.04.28 21:05:17 324,A1CC500PV3D01,1,,OK,800.4643,599.1744,801.2664,600.3668,0.0004,0.0029,-0.0007,-0.00019,2,00:00:01.4260000,.\Image\1\Alignment\2019\04\28\21.05.17 324\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.17 324\Right.jpg
2019.04.28 21:05:31 063,A1CC500PV3D01,2,,RETRY,748.9762,589.7308,755.6503,548.0422,-0.0452,-0.0239,-0.0955,0.01173,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.05.31 063\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.31 063\Right.jpg
2019.04.28 21:05:31 827,A1CC500PV3D01,2,,OK,798.1365,600.4284,798.8622,598.866,-0.0015,0.0007,-0.0011,0.00044,1,00:00:01.0870000,.\Image\2\Alignment\2019\04\28\21.05.31 827\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.31 827\Right.jpg
2019.04.28 21:05:36 389,A1CC500PV3D01,1,,RETRY,846.1443,582.288,860.7992,607.1324,0.1217,0.1663,-0.0165,-0.004,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.05.36 389\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.36 389\Right.jpg
2019.04.28 21:05:37 394,A1CC500PV3D01,1,,OK,800.5622,598.0401,800.6731,600.4676,-0.0004,-0.0001,-0.0023,-0.00039,1,00:00:01.2810000,.\Image\1\Alignment\2019\04\28\21.05.37 394\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.37 394\Right.jpg
2019.04.28 21:05:51 245,A1CC500PV3D01,2,,RETRY,836.792,569.4555,843.9153,582.0385,0.0789,0.1004,-0.0745,-0.00359,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.05.51 245\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.51 245\Right.jpg
2019.04.28 21:05:52 396,A1CC500PV3D01,2,,OK,798.8147,600.5172,798.6116,599.0844,0.0002,-0.0004,-0.0006,0.00041,1,00:00:01.3970000,.\Image\2\Alignment\2019\04\28\21.05.52 396\Left.jpg,.\Image\2\Alignment\2019\04\28\21.05.52 396\Right.jpg
2019.04.28 21:05:56 415,A1CC500PV3D01,1,,RETRY,835.3806,548.1547,849.7049,579.1172,0.0827,0.1265,-0.1129,-0.00501,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.05.56 415\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.56 415\Right.jpg
2019.04.28 21:05:57 404,A1CC500PV3D01,1,,OK,800.526,598.503,800.8267,600.5036,-0.0001,0.0008,-0.0015,-0.00032,1,00:00:01.2280000,.\Image\1\Alignment\2019\04\28\21.05.57 404\Left.jpg,.\Image\1\Alignment\2019\04\28\21.05.57 404\Right.jpg
2019.04.28 21:06:11 170,A1CC500PV3D01,2,,RETRY,755.8948,597.214,762.3829,557.3039,-0.0285,-0.0078,-0.0698,0.01124,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.06.11 170\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.11 170\Right.jpg
2019.04.28 21:06:12 043,A1CC500PV3D01,2,,OK,798.4345,600.4664,798.916,599.4763,-0.0022,-0.0007,-0.0001,0.00028,1,00:00:01.0760000,.\Image\2\Alignment\2019\04\28\21.06.12 043\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.12 043\Right.jpg
2019.04.28 21:06:16 823,A1CC500PV3D01,1,,RETRY,845.1118,558.6126,859.4801,587.4179,0.1149,0.1586,-0.0838,-0.00465,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.06.16 823\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.16 823\Right.jpg
2019.04.28 21:06:17 608,A1CC500PV3D01,1,,OK,800.0767,599.2521,799.8756,600.8441,-0.0012,-0.0018,0.0001,-0.00026,1,00:00:00.9830000,.\Image\1\Alignment\2019\04\28\21.06.17 608\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.17 608\Right.jpg
2019.04.28 21:06:31 039,A1CC500PV3D01,2,,RETRY,807.3599,571.4245,813.9747,574.2412,0.0144,0.0347,-0.0835,-0.00083,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.06.31 039\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.31 039\Right.jpg
2019.04.28 21:06:31 652,A1CC500PV3D01,2,,OK,801.1156,599.2,801.3887,600.5403,-0.0002,0.0006,-0.0004,-0.00038,1,00:00:00.7020000,.\Image\2\Alignment\2019\04\28\21.06.31 652\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.31 652\Right.jpg
2019.04.28 21:06:37 053,A1CC500PV3D01,1,,RETRY,835.3904,564.6578,849.7474,575.0934,0.1008,0.1446,-0.0935,-0.0017,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.06.37 053\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.37 053\Right.jpg
2019.04.28 21:06:37 639,A1CC500PV3D01,1,,OK,800.1558,598.737,799.5912,600.5358,-0.0011,-0.0028,-0.0011,-0.00029,1,00:00:00.7050000,.\Image\1\Alignment\2019\04\28\21.06.37 639\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.37 639\Right.jpg
2019.04.28 21:06:51 424,A1CC500PV3D01,2,,RETRY,814.5313,581.9489,821.5791,585.9985,0.0335,0.055,-0.0493,-0.00117,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.06.51 424\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.51 424\Right.jpg
2019.04.28 21:06:52 280,A1CC500PV3D01,2,,OK,799.8967,600.5283,800.0732,600.0284,0.001,0.0016,0.0009,0.00014,1,00:00:01.1910000,.\Image\2\Alignment\2019\04\28\21.06.52 280\Left.jpg,.\Image\2\Alignment\2019\04\28\21.06.52 280\Right.jpg
2019.04.28 21:06:57 583,A1CC500PV3D01,1,,RETRY,835.3936,557.8925,850.0053,577.1142,0.0931,0.1377,-0.1009,-0.00312,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.06.57 583\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.57 583\Right.jpg
2019.04.28 21:06:58 550,A1CC500PV3D01,1,,OK,800.5258,598.6384,800.5684,600.3455,0.0001,0.0003,-0.0016,-0.00027,1,00:00:01.1260000,.\Image\1\Alignment\2019\04\28\21.06.58 550\Left.jpg,.\Image\1\Alignment\2019\04\28\21.06.58 550\Right.jpg
2019.04.28 21:07:12 157,A1CC500PV3D01,2,,RETRY,774.5807,596.0192,781.1368,559.534,0.02,0.0406,-0.0681,0.01027,1,00:00:00,.\Image\2\Alignment\2019\04\28\21.07.12 157\Left.jpg,.\Image\2\Alignment\2019\04\28\21.07.12 157\Right.jpg
2019.04.28 21:07:13 108,A1CC500PV3D01,2,,RETRY,798.583,600.6519,798.7293,598.7751,0.0007,0.0012,-0.0009,0.00053,2,00:00:00,.\Image\2\Alignment\2019\04\28\21.07.13 108\Left.jpg,.\Image\2\Alignment\2019\04\28\21.07.13 108\Right.jpg
2019.04.28 21:07:13 717,A1CC500PV3D01,2,,OK,799.8593,600.3354,799.9826,599.3248,0.0023,0.0027,-0.0005,0.00029,2,00:00:01.7890000,.\Image\2\Alignment\2019\04\28\21.07.13 717\Left.jpg,.\Image\2\Alignment\2019\04\28\21.07.13 717\Right.jpg
2019.04.28 21:07:17 927,A1CC500PV3D01,1,,RETRY,841.0942,554.5908,855.2984,576.1194,0.1087,0.1521,-0.1076,-0.00349,1,00:00:00,.\Image\1\Alignment\2019\04\28\21.07.17 927\Left.jpg,.\Image\1\Alignment\2019\04\28\21.07.17 927\Right.jpg
2019.04.28 21:07:18 711,A1CC500PV3D01,1,,RETRY,801.0343,596.9958,800.6344,600.7201,-0.0001,-0.0013,-0.0036,-0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\28\21.07.18 711\Left.jpg,.\Image\1\Alignment\2019\04\28\21.07.18 711\Right.jpg
2019.04.28 21:07:19 268,A1CC500PV3D01,1,,OK,799.8827,601.5537,799.9227,600.0469,0.001,0.0011,0.0025,0.00024,2,00:00:01.4830000,.\Image\1\Alignment\2019\04\28\21.07.19 268\Left.jpg,.\Image\1\Alignment\2019\04\28\21.07.19 268\Right.jpg
